2013-02-26_13_04_33#022.jpg;0.20814479590917467;0.0882352939180197;0.0;0.045248868675907536;0.2986425332609898;0.0384615383745214;0.08597285048422432;0.23076923024712845;0.002262443433795377;0.002262443433795377;1.0
2013-02-26_13_04_33#023.jpg;0.23753665619490716;0.1847507325960389;0.0;0.058651026220964735;0.1348973603082189;0.011730205244192946;0.06744868015410944;0.3020527850379684;0.0;0.0029325513110482365;1.0
2013-02-26_13_04_33#024.jpg;0.28350515390849185;0.10309278323945159;0.0025773195809862897;0.051546391619725795;0.2036082468979169;0.010309278323945159;0.06443298952465724;0.2731958755845467;0.0077319587429588695;0.0;1.0
2013-02-26_13_04_33#025.jpg;0.3629441615153702;0.08883248708418151;0.0;0.04314720801231673;0.26649746125254453;0.022842639535932387;0.04060913695276869;0.1598984767515267;0.015228426357288258;0.0;1.0
2013-02-26_13_04_33#026.jpg;0.2831858394549299;0.18584070714229775;0.0;0.08407079608818233;0.10176991105411544;0.02654867244889968;0.04867256615631608;0.2610619457475135;0.00884955748296656;0.0;1.0
2013-02-26_13_04_33#027.jpg;0.32727272578512395;0.16363636289256198;0.013636363574380165;0.08181818144628099;0.12272727216942149;0.022727272623966944;0.040909090723140494;0.19545454456611572;0.022727272623966944;0.009090909049586777;1.0
2013-02-26_13_04_33#028.jpg;0.2644628088245338;0.16528925551533366;0.016528925551533364;0.1198347102486169;0.13636363580015026;0.008264462775766682;0.041322313878833415;0.22727272633358378;0.012396694163650024;0.008264462775766682;1.0
2013-02-26_13_04_33#029.jpg;0.3417721504566576;0.1772151891256743;0.012658227794691022;0.07172995750324912;0.13080168721180724;0.0042194092648970075;0.06751054823835212;0.18143459839057133;0.008438818529794015;0.0042194092648970075;1.0
2013-02-26_13_04_33#030.jpg;0.22773972563743197;0.11130136967242917;0.0034246575283824357;0.041095890340589226;0.18664383529684275;0.02397260269867705;0.049657534161545315;0.35616438295177333;0.0;0.0;1.0
2013-02-26_13_04_33#031.jpg;0.21800947815637564;0.12085308028233867;0.0;0.03791469185328272;0.19668246398890413;0.01895734592664136;0.05450236953909391;0.3459715631612048;0.00473933648166034;0.00236966824083017;1.0
2013-02-26_13_04_33#032.jpg;0.21303258091971786;0.10776942328879843;0.0;0.03508771921030647;0.24310776881426624;0.0451127818418226;0.025062656578790334;0.31829573855063725;0.010025062631516134;0.0025062656578790335;1.0
2013-02-26_13_04_33#033.jpg;0.3211845095189419;0.05922551239356375;0.006833712968488125;0.05011389510224625;0.27107061441669567;0.015945330259805626;0.054669703747905;0.21412300634596126;0.006833712968488125;0.0;1.0
2013-02-26_13_04_33#034.jpg;0.2484848477318641;0.06666666646464646;0.0030303030211202937;0.03333333323232323;0.31818181721763084;0.018181818126721764;0.07272727250688706;0.23939393866850323;0.0;0.0;1.0
2013-02-26_13_04_33#035.jpg;0.30420711875661127;0.10679611615923587;0.0064724918884385375;0.06472491888438538;0.24595469176066442;0.0032362459442192688;0.045307443219069765;0.22330097015112954;0.0;0.0;1.0
2013-02-26_13_04_33#036.jpg;0.23793103366230678;0.06551724115338882;0.010344827550535077;0.05172413775267539;0.268965516313912;0.013793103400713437;0.08275862040428061;0.26551724046373365;0.0034482758501783593;0.0;1.0
2013-02-26_13_04_33#037.jpg;0.2671232867564271;0.03767123274770126;0.003424657522518296;0.061643835405329334;0.3664383549094577;0.020547945135109776;0.06506849292784762;0.1678082186033965;0.010273972567554888;0.0;1.0
2013-02-26_13_04_33#038.jpg;0.2304964530833459;0.23758865163975657;0.0035460992782053217;0.06382978700769579;0.12411347473718626;0.024822694947437253;0.06028368772949047;0.24822694947437252;0.007092198556410643;0.0;1.0
2013-02-26_13_04_33#039.jpg;0.2299270064601204;0.18978102120517876;0.0;0.05474452534764772;0.14598540092706058;0.025547445162235602;0.051094890324471204;0.29562043687729767;0.0;0.007299270046353029;1.0
2013-02-26_13_04_33#040.jpg;0.2111553776447993;0.06772908339550165;0.007968127458294312;0.02390438237488294;0.2111553776447993;0.019920318645735784;0.09960159322867891;0.3505976081649498;0.003984063729147156;0.003984063729147156;1.0
2013-02-26_13_19_33#001.jpg;0.2597087375488972;0.09708737852295221;0.002427184463073805;0.02305825239920115;0.2317961162235484;0.018203883473053538;0.06674757273452965;0.29368932003193043;0.00485436892614761;0.002427184463073805;1.0
2013-02-26_13_19_33#002.jpg;0.3279022399919529;0.08350305490478303;0.007128309565042455;0.038696537638801896;0.22810590608135856;0.017311608943674534;0.07535641540187737;0.2077393073240944;0.010183299378632079;0.004073319751452831;1.0
2013-02-26_13_19_33#003.jpg;0.33621621585273925;0.09297297287246165;0.011891891879035792;0.04648648643623082;0.24432432406018992;0.012972972958948137;0.04756756751614317;0.1978378376239591;0.007567567559386414;0.0021621621598246895;1.0
2013-02-26_13_19_33#004.jpg;0.31414267795476514;0.06382978715415547;0.008760951178021338;0.04755944925211583;0.2528160197086157;0.023779724626057916;0.07133917387817375;0.20525657045649992;0.008760951178021338;0.003754693362009145;1.0
2013-02-26_13_19_33#005.jpg;0.3740458008128897;0.04961832051599557;0.007633587771691626;0.0572519082876872;0.23282442703659462;0.0286259541438436;0.0572519082876872;0.18129770957767613;0.007633587771691626;0.003816793885845813;1.0
2013-02-26_13_19_33#006.jpg;0.3249097467059391;0.0956678698634154;0.0036101082967326566;0.048736462005890865;0.1985559563202961;0.02166064978039594;0.06678700348955414;0.23826714758435533;0.0018050541483663283;0.0;1.0
2013-02-26_13_19_33#007.jpg;0.34823091182824784;0.06517690863095547;0.009310986947279354;0.03910614517857329;0.26443202930273363;0.022346368673470448;0.07448789557823483;0.16945996244048425;0.0037243947789117418;0.0037243947789117418;1.0
2013-02-26_13_19_33#008.jpg;0.3157894728927582;0.05764411013121777;0.0075187969736371;0.0375939848681855;0.27318295670881465;0.0225563909209113;0.040100250526064536;0.23558897184062916;0.0075187969736371;0.0025062656578790335;1.0
2013-02-26_13_19_33#009.jpg;0.33232628298390854;0.10271903292229899;0.009063444081379324;0.06042296054252882;0.14199395727494274;0.024169184217011527;0.06646525659678171;0.2507552862514946;0.006042296054252882;0.006042296054252882;1.0
2013-02-26_13_19_33#010.jpg;0.28045325699588314;0.06232294599908514;0.014164305908882987;0.056657223635531946;0.2067988662696916;0.016997167090659585;0.08498583545329792;0.25779036754167034;0.016997167090659585;0.002832861181776597;1.0
2013-02-26_13_19_33#011.jpg;0.18430656900673983;0.1551094887680484;0.0;0.021897810179018595;0.2135036492454313;0.02372262769393681;0.04014598532820076;0.35948905043888857;0.0;0.0018248175149182162;1.0
2013-02-26_13_19_33#012.jpg;0.3217948713823143;0.08333333322649572;0.005128205121630506;0.03205128201019066;0.2551282048011177;0.026923076888560157;0.06923076914201183;0.19615384590236687;0.007692307682445759;0.002564102560815253;1.0
2013-02-26_13_19_33#013.jpg;0.2278761056905396;0.07522123877163443;0.0022123893756363067;0.04646017688836244;0.23451327381744852;0.03539823001018091;0.0663716812690892;0.30530973383781035;0.00663716812690892;0.0;1.0
2013-02-26_13_19_33#014.jpg;0.24827586164090368;0.07931034469084423;0.003448275856123662;0.04482758612960761;0.26034482713733653;0.01551724135255648;0.055172413697978595;0.2827586202021403;0.008620689640309155;0.001724137928061831;1.0
2013-02-26_13_19_33#015.jpg;0.332717189773166;0.08502772627536465;0.0018484288320731446;0.05730129379426748;0.20887245802426532;0.025878003649024022;0.0499075784659749;0.2236598886808505;0.009242144160365723;0.0055452864962194336;1.0
2013-02-26_13_19_33#016.jpg;0.21374045747139833;0.09160305320202786;0.0050890585112237695;0.043256997345402046;0.17811704789283195;0.020356234044895078;0.055979643623461466;0.3867684468530065;0.0050890585112237695;0.0;1.0
2013-02-26_13_19_33#017.jpg;0.3359788350900031;0.13227513192519808;0.005291005277007922;0.029100529023543573;0.16931216886425351;0.023809523746535652;0.029100529023543573;0.26190476121189216;0.010582010554015845;0.002645502638503961;1.0
2013-02-26_13_19_33#018.jpg;0.3249999993229167;0.112499999765625;0.006249999986979167;0.04374999990885417;0.2104166662282986;0.024999999947916667;0.05208333322482639;0.2104166662282986;0.010416666644965277;0.004166666657986111;1.0
2013-02-26_13_19_33#019.jpg;0.27983538979491607;0.04526748952564819;0.004115226320513472;0.02057613160256736;0.2633744845128622;0.008230452641026944;0.07818930008975597;0.29629629507697;0.004115226320513472;0.0;1.0
2013-02-26_13_19_33#020.jpg;0.3234200731471373;0.05204460947195313;0.007434944210279018;0.0817843863130692;0.25278810314948663;0.03345724894625558;0.02973977684111607;0.19702602157239396;0.022304832630837053;0.0;1.0
2013-02-26_13_19_33#021.jpg;0.20361990904158392;0.12217194542495036;0.0;0.03167420807313528;0.25565610801887756;0.04298642524211216;0.04751131210970291;0.2918552029596036;0.002262443433795377;0.002262443433795377;1.0
2013-02-26_13_19_33#022.jpg;0.21911421860346336;0.09557109534831913;0.009324009302275036;0.023310023255687592;0.26573426511483855;0.02564102558125635;0.09324009302275037;0.25174825116142596;0.011655011627843796;0.004662004651137518;1.0
2013-02-26_13_19_33#023.jpg;0.2700534752137608;0.17914438454774229;0.0;0.08288770031313449;0.14973261992050102;0.021390374274357287;0.05347593568589322;0.23796791380222482;0.002673796784294661;0.002673796784294661;1.0
2013-02-26_13_19_33#024.jpg;0.30045871490720477;0.11238532084315293;0.009174311905563505;0.027522935716690514;0.1743119262057066;0.01834862381112701;0.04357798155142665;0.3027522928835957;0.004587155952781753;0.006880733929172629;1.0
2013-02-26_13_19_33#025.jpg;0.38018433092123427;0.13594470014759286;0.013824884760772154;0.025345622061415617;0.20737327141158232;0.006912442380386077;0.06682027634373208;0.14285714252797893;0.01843317968102954;0.0023041474601286924;1.0
2013-02-26_13_19_33#026.jpg;0.3934426213383499;0.17622950747446922;0.00819672127788229;0.08196721277882289;0.09426229469564633;0.012295081916823434;0.06557377022305833;0.16393442555764579;0.004098360638941145;0.0;1.0
2013-02-26_13_19_33#027.jpg;0.3779904288134429;0.16746411403127218;0.014354066916966187;0.0382775117785765;0.15789473608662805;0.04306220075089856;0.047846889723220626;0.14354066916966188;0.009569377944644126;0.0;1.0
2013-02-26_13_19_33#028.jpg;0.31836734563931696;0.14693877491045398;0.008163265272802998;0.0775510200916285;0.12244897909204498;0.004081632636401499;0.06938775481882549;0.23265306027488547;0.0122448979092045;0.008163265272802998;1.0
2013-02-26_13_19_33#029.jpg;0.38281249850463867;0.16796874934387207;0.003906249984741211;0.050781249801635744;0.16015624937438966;0.011718749954223633;0.074218749710083;0.1406249994506836;0.007812499969482422;0.0;1.0
2013-02-26_13_19_33#030.jpg;0.20921985778507118;0.13120567352623108;0.003546099284492732;0.03191489356043459;0.20035460957383935;0.023049645349202758;0.04787234034065188;0.343971630595795;0.007092198568985464;0.001773049642246366;1.0
2013-02-26_13_19_33#031.jpg;0.2407862401946284;0.14250614215600457;0.002457002450965596;0.034398034313518344;0.21375921323400685;0.027027026960621557;0.03931203921544953;0.29484029411587154;0.004914004901931192;0.0;1.0
2013-02-26_13_19_33#032.jpg;0.23897911777499045;0.10672853803543263;0.0023201856094659267;0.06264501145558002;0.2343387465560586;0.025522041704125194;0.060324825846114094;0.2668213450885816;0.0;0.0023201856094659267;1.0
2013-02-26_13_19_33#033.jpg;0.3058035707459742;0.06026785700833068;0.006696428556481187;0.06026785700833068;0.2968749993373326;0.026785714225924746;0.05580357130400988;0.17857142817283164;0.008928571408641582;0.0;1.0
2013-02-26_13_19_33#034.jpg;0.2873239428526086;0.053521126609799644;0.005633802801031542;0.028169014005157707;0.2563380274469351;0.014084507002578853;0.11830985882166237;0.22816901344177742;0.008450704201547312;0.0;1.0
2013-02-26_13_19_33#035.jpg;0.3071253063706995;0.08845208823476146;0.004914004901931192;0.04668304656834632;0.22604422548883482;0.022113022058690365;0.09582309558765824;0.20147420097917887;0.007371007352896788;0.0;1.0
2013-02-26_13_19_33#036.jpg;0.21523178736678217;0.07615894014516908;0.0;0.0728476818779878;0.2516556283057761;0.02317880787026885;0.10927152281698171;0.23841059523705102;0.013245033068725057;0.0;1.0
2013-02-26_13_19_33#037.jpg;0.3088235282763841;0.02205882344831315;0.0073529411494377165;0.036764705747188584;0.33823529287413495;0.02573529402303201;0.055147058620782875;0.17279411701178635;0.029411764597750866;0.0036764705747188583;1.0
2013-02-26_13_19_33#039.jpg;0.2756183735843874;0.13074204900797862;0.007067137784215061;0.06360424005793555;0.2084805646343443;0.014134275568430122;0.05653710227372049;0.22968197798698947;0.014134275568430122;0.0;1.0
2013-02-26_13_19_33#040.jpg;0.235714284872449;0.07857142829081633;0.007142857117346939;0.028571428469387757;0.2535714276658163;0.017857142793367347;0.09642857108418368;0.27142857045918367;0.007142857117346939;0.0035714285586734697;1.0
2013-03-05_13_00_08#038.jpg;0.17737003003862375;0.20795106970045546;0.003058103966183168;0.05504587139129703;0.1162079507149604;0.024464831729465345;0.04587155949274752;0.3577981640434307;0.006116207932366336;0.006116207932366336;0.0
2013-03-05_14_30_09#033.jpg;0.2783018861360805;0.10849056578186188;0.01179245280237629;0.030660377286178354;0.3372641501479619;0.02358490560475258;0.03773584896760413;0.16745282979374332;0.004716981120950516;0.0;0.0
2013-03-05_14_30_09#040.jpg;0.2359550552960485;0.0973782767888454;0.0037453183380325157;0.0486891383944227;0.239700373634081;0.011235955014097547;0.05992509340852025;0.3033707853806338;0.0;0.0;0.0
2013-03-05_14_35_09#033.jpg;0.314553989871939;0.0727699528808217;0.007042253504595649;0.04460093886243911;0.3262910790462651;0.014084507009191298;0.0422535210275739;0.173708919780026;0.004694835669730433;0.0;0.0
2013-03-05_14_35_09#040.jpg;0.23461538371301777;0.09615384578402367;0.0;0.034615384482248525;0.2461538452071006;0.030769230650887575;0.07692307662721894;0.28076922968934914;0.0;0.0;0.0
2013-03-05_14_40_09#033.jpg;0.3159144885607732;0.09501187625887915;0.002375296906471979;0.028503562877663747;0.33491686381254904;0.02137767215824781;0.030878859784135727;0.16152018964009457;0.007125890719415937;0.002375296906471979;0.0
2013-03-05_14_50_10#002.jpg;0.2848629317224518;0.07985697249123126;0.007151370670856531;0.0488676995841863;0.21692491034931477;0.01787842667714133;0.06197854581408993;0.27175208549254815;0.009535160894475375;0.0011918951118094219;0.0
2013-03-05_15_00_10#016.jpg;0.2071823198696621;0.08839778981105582;0.0027624309315954945;0.03038674024755044;0.28453038595433594;0.02486187838435945;0.06906077328988737;0.28453038595433594;0.008287292794786485;0.0;0.0
2013-03-05_15_05_10#026.jpg;0.2697368412179709;0.23026315713729226;0.0;0.08552631550813712;0.10855263122186634;0.016447368366949447;0.06578947346779779;0.21710526244373268;0.006578947346779778;0.0;0.0
2013-03-05_15_05_10#032.jpg;0.20143884843779652;0.11510791339302659;0.0;0.04316546752238497;0.21103117455388207;0.0191846522321711;0.07194244587064162;0.3357314140629942;0.0023980815290213873;0.0;0.0
2013-03-05_15_10_10#026.jpg;0.25735294023032007;0.23161764620728806;0.014705882298875433;0.09191176436797145;0.11764705839100346;0.029411764597750866;0.05147058804606402;0.2022058816095372;0.0036764705747188583;0.0;0.0
2013-03-05_16_05_11#008.jpg;0.2427440626840526;0.06332453809149198;0.007915567261436498;0.052770448409576655;0.2770448541502774;0.03430079146622483;0.04221635872766132;0.2612137196274044;0.018469656943351828;0.0;0.0
2013-03-05_16_15_11#026.jpg;0.28846153735207103;0.16923076857988167;0.003846153831360947;0.07692307662721894;0.10769230727810651;0.01153846149408284;0.04999999980769231;0.292307691183432;0.0;0.0;0.0
2013-03-05_16_30_12#025.jpg;0.3387850459374181;0.09813084089221766;0.014018691556031094;0.05373831763145253;0.1752336444503887;0.02102803733404664;0.07009345778015548;0.21728971911848197;0.009345794370687397;0.002336448592671849;0.0
2013-03-05_16_35_12#025.jpg;0.335748791459544;0.07971014473499966;0.0024154589313636256;0.05314009648999977;0.21014492702863544;0.019323671450909005;0.04830917862727251;0.2173913038227263;0.031400966107727135;0.0024154589313636256;0.0
2013-03-05_16_40_12#025.jpg;0.34588235212733565;0.10352941152110727;0.0023529411709342562;0.044705882247750864;0.192941176016609;0.0376470587349481;0.061176470444290657;0.20470588187128028;0.007058823512802769;0.0;0.0
2013-03-05_13_00_08#001.jpg;0.3293293289996703;0.09709709699990281;0.003003002999996994;0.041041040999958915;0.2452452449997545;0.01601601599998397;0.05705705699994289;0.2022022019997976;0.006006005999993988;0.003003002999996994;1.0
2013-03-05_13_00_08#002.jpg;0.3755824786807246;0.09133271193724816;0.01211556382841047;0.05312208755533822;0.19664492059958533;0.023299161208481675;0.059645852693713086;0.1780055916328;0.008387698035053402;0.001863932896678534;1.0
2013-03-05_13_00_08#003.jpg;0.38680203006416036;0.07005076135020227;0.012182741104383004;0.03451776646241851;0.24263959366229482;0.018274111656574506;0.05888324867118452;0.1573604059316138;0.016243654805844006;0.003045685276095751;1.0
2013-03-05_13_00_08#004.jpg;0.35632183867089445;0.06666666659003831;0.005747126430175717;0.03218390800898401;0.2632183905020478;0.02413793100673801;0.05172413787158145;0.18850574690976352;0.01034482757431629;0.0011494252860351434;1.0
2013-03-05_13_00_08#005.jpg;0.3813056374164605;0.08753709185825358;0.008902077138127481;0.04451038569063741;0.20919881274599583;0.019287833799276212;0.06676557853595612;0.1706231451474434;0.008902077138127481;0.002967359046042494;1.0
2013-03-05_13_00_08#006.jpg;0.3366141725657201;0.1043307084560419;0.007874015732531466;0.05905511799398599;0.1692913382494265;0.027559055063860128;0.04921259832832166;0.2283464562434125;0.015748031465062932;0.0019685039331328665;1.0
2013-03-05_13_00_08#007.jpg;0.33050847401608735;0.07288135580867566;0.011864406759551853;0.05762711854639471;0.267796609715599;0.016949152513645503;0.06271186430048836;0.1677966098850905;0.006779661005458202;0.005084745754093651;1.0
2013-03-05_13_00_08#008.jpg;0.32454360988936387;0.0831643000341495;0.004056795123617048;0.05070993904521311;0.21095334642808652;0.018255578056276717;0.06085192685425573;0.23123732204617176;0.012170385370851146;0.004056795123617048;1.0
2013-03-05_13_00_08#009.jpg;0.3576388876470872;0.10069444409481096;0.0;0.0729166664134838;0.2083333326099537;0.02777777768132716;0.045138888732156636;0.18402777713879245;0.003472222210165895;0.0;1.0
2013-03-05_13_00_08#010.jpg;0.31331592607489317;0.08616187967059562;0.005221932101248219;0.04699738891123397;0.2167101822018011;0.026109660506241094;0.05744125311373041;0.2428198427080422;0.005221932101248219;0.0;1.0
2013-03-05_13_00_08#011.jpg;0.4008958562140024;0.07838745791893902;0.004479283309653658;0.03695408730464268;0.2530795069954317;0.02239641654826829;0.03695408730464268;0.1534154533556378;0.01231802910154756;0.0011198208274134146;1.0
2013-03-05_13_00_08#012.jpg;0.34782608648393193;0.08831521727131085;0.005434782601311436;0.038043478209180054;0.2296195649054082;0.01766304345426217;0.06521739121573725;0.20108695624852316;0.005434782601311436;0.001358695650327859;1.0
2013-03-05_13_00_08#013.jpg;0.2968127484127236;0.077689242873129;0.003984063737083539;0.03984063737083538;0.24900398356772116;0.01992031868541769;0.04980079671354423;0.2529880473048047;0.009960159342708845;0.0;1.0
2013-03-05_13_00_08#014.jpg;0.3807040412246362;0.10039113415855132;0.006518904815490346;0.04563233370843242;0.1942633635016123;0.03129074311435366;0.03520208600364787;0.1903520206123181;0.011734028667882623;0.003911342889294208;1.0
2013-03-05_13_00_08#015.jpg;0.3210161655403784;0.10854503439135096;0.009237875267349017;0.0762124709556294;0.16628175481228233;0.011547344084186272;0.06004618923776862;0.23556581931739995;0.009237875267349017;0.0023094688168372544;1.0
2013-03-05_13_00_08#016.jpg;0.22864321550592157;0.09547738669478044;0.00251256280775738;0.03517587930860332;0.20351758742834777;0.0251256280775738;0.06783919580944926;0.3366834162394889;0.00502512561551476;0.0;1.0
2013-03-05_13_00_08#017.jpg;0.33333333249791147;0.09523809499940328;0.005012531315758067;0.07017543842061294;0.17794486170941137;0.0300751878945484;0.052631578815459705;0.21303258091971786;0.0150375939472742;0.0075187969736371;1.0
2013-03-05_13_00_08#018.jpg;0.36111111052106026;0.10457516322781836;0.01633986925434662;0.05555555546477851;0.17483660102150883;0.04901960776303986;0.04084967313586655;0.18300653564868213;0.011437908478042633;0.0032679738508693238;1.0
2013-03-05_13_00_08#019.jpg;0.31501831386440177;0.06227106204296314;0.010989010948758201;0.032967032846274606;0.3369963357619182;0.021978021897516402;0.047619047444618874;0.17216117153054517;0.0;0.0;1.0
2013-03-05_13_00_08#020.jpg;0.2536764696556012;0.07352941149437717;0.014705882298875433;0.11397058781628461;0.1948529404600995;0.0;0.05147058804606402;0.29411764597750867;0.0;0.0036764705747188583;1.0
2013-03-05_13_00_08#021.jpg;0.23111111059753087;0.11111111086419753;0.004444444434567901;0.053333333214814815;0.20222222177283952;0.017777777738271605;0.08444444425679012;0.29555555489876545;0.0;0.0;1.0
2013-03-05_13_00_08#022.jpg;0.26401869097191893;0.09579439229954581;0.016355140148702943;0.039719626075421434;0.2990654198619967;0.02102803733404664;0.06308411200213992;0.19859813037710716;0.002336448592671849;0.0;1.0
2013-03-05_13_00_08#023.jpg;0.2703349275829308;0.18899521485886311;0.004784688983768687;0.0717703347565303;0.16985645892378837;0.016746411443190404;0.04784688983768687;0.2200956932533596;0.004784688983768687;0.004784688983768687;1.0
2013-03-05_13_00_08#024.jpg;0.31606217534698916;0.10362694273671777;0.005181347136835888;0.06735751277886655;0.20207253833659963;0.015544041410507664;0.062176165642030656;0.22538860045236114;0.002590673568417944;0.0;1.0
2013-03-05_13_00_08#025.jpg;0.335999999104;0.10666666638222222;0.0026666666595555554;0.05599999985066667;0.19999999946666666;0.01866666661688889;0.06133333316977778;0.20799999944533334;0.010666666638222222;0.0;1.0
2013-03-05_13_00_08#026.jpg;0.3333333322222222;0.22666666591111112;0.0033333333222222224;0.05666666647777778;0.10666666631111112;0.02666666657777778;0.05333333315555556;0.18333333272222221;0.009999999966666668;0.0;1.0
2013-03-05_13_00_08#027.jpg;0.3458333318923611;0.24999999895833333;0.004166666649305556;0.08333333298611112;0.09999999958333333;0.004166666649305556;0.054166666440972226;0.15416666602430557;0.004166666649305556;0.0;1.0
2013-03-05_13_00_08#028.jpg;0.40659340510405345;0.20512820437681978;0.007326007299172135;0.05494505474379101;0.10256410218840989;0.010989010948758201;0.06227106204296314;0.12820512773551235;0.01465201459834427;0.007326007299172135;1.0
2013-03-05_13_00_08#029.jpg;0.2877697831375188;0.14748201385797838;0.007194244578437969;0.10791366867656954;0.1654676253040733;0.010791366867656953;0.08273381265203665;0.17266186988251125;0.010791366867656953;0.007194244578437969;1.0
2013-03-05_13_00_08#030.jpg;0.2457337879765635;0.1109215015171988;0.006825938554904542;0.03924914669070111;0.20477815664713625;0.01877133102598749;0.04948805452305793;0.31569965816433504;0.006825938554904542;0.0017064846387261354;1.0
2013-03-05_13_00_08#031.jpg;0.26349891951728094;0.10367170603958595;0.010799136045790202;0.09503239720295378;0.17710583115095932;0.017278617673264326;0.08207343394800554;0.24838012905317466;0.0021598272091580407;0.0;1.0
